date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,city,source_file
2022-12-22,166.02916666666667,115.81666666666666,2797.375,122.64583333333331,51.2875,164.875,0.3858333333333333,0.0,1.4520833333333334,201.20833333333331,118.83333333333331,Bangkok,air_quality_historical.csv
2022-12-23,208.0625,144.8375,5905.083333333333,236.32083333333333,51.30833333333334,120.45833333333331,0.5195833333333334,0.0,1.2770833333333331,213.91666666666663,165.58333333333334,Bangkok,air_quality_historical.csv
2022-12-24,67.89583333333333,46.26666666666667,1698.4166666666667,71.075,28.329166666666666,92.66666666666669,0.2466666666666666,0.0,1.5479166666666666,171.25,107.29166666666669,Bangkok,air_quality_historical.csv
2022-12-25,70.25,47.51666666666667,1668.125,76.02916666666667,32.708333333333336,77.875,0.2866666666666667,0.0,1.4833333333333334,136.66666666666666,78.125,Bangkok,air_quality_historical.csv
2022-12-26,101.5625,69.175,1844.2916666666667,85.64999999999999,47.28333333333333,105.66666666666669,0.3258333333333333,0.0,1.5125,157.29166666666666,83.29166666666667,Bangkok,air_quality_historical.csv
2022-12-27,109.3875,75.06666666666666,1851.8333333333333,85.89999999999999,46.770833333333336,114.125,0.3870833333333333,0.0,1.4625,174.41666666666666,97.58333333333331,Bangkok,air_quality_historical.csv
2022-12-28,196.5875,136.67499999999998,3405.583333333333,149.47083333333333,82.96249999999999,164.16666666666666,0.6020833333333333,0.0,1.3333333333333333,204.66666666666663,132.83333333333334,Bangkok,air_quality_historical.csv
2022-12-29,202.08333333333331,140.7875,3409.0,156.64583333333334,88.72916666666667,118.25,0.5825,0.0,1.3604166666666666,199.45833333333331,145.66666666666666,Bangkok,air_quality_historical.csv
2022-12-30,106.3125,74.15833333333333,2565.2916666666665,114.88333333333333,44.00833333333333,98.83333333333331,0.3933333333333333,0.0,1.46875,187.54166666666663,128.875,Bangkok,air_quality_historical.csv
2022-12-31,87.41666666666667,60.895833333333336,2423.708333333333,99.34583333333336,35.84166666666667,128.66666666666666,0.4704166666666666,0.0,1.2708333333333333,183.125,92.08333333333331,Bangkok,air_quality_historical.csv
2023-01-01,60.55416666666667,41.92083333333333,1918.8333333333333,86.70416666666667,31.9125,76.41666666666667,0.2441666666666666,0.0,1.5458333333333334,145.66666666666666,82.58333333333333,Bangkok,air_quality_historical.csv
2023-01-02,106.675,73.69583333333334,2341.333333333333,90.78333333333336,40.90833333333333,169.45833333333334,0.4624999999999999,0.0,1.2958333333333334,179.20833333333334,88.25,Bangkok,air_quality_historical.csv
2023-01-03,92.12083333333334,63.925,2189.458333333333,90.02083333333333,39.4,114.04166666666669,0.3833333333333333,0.0,1.4479166666666667,176.79166666666666,97.66666666666669,Bangkok,air_quality_historical.csv
2023-01-04,95.17083333333332,66.42083333333333,2187.208333333333,83.29166666666667,39.60833333333333,159.75,0.3158333333333333,0.0,1.4666666666666668,195.66666666666663,94.04166666666669,Bangkok,air_quality_historical.csv
2023-01-05,77.12916666666666,53.8375,2005.7083333333333,82.5125,33.9375,116.70833333333331,0.23,0.0,1.53125,177.29166666666666,91.625,Bangkok,air_quality_historical.csv
2023-01-06,44.67083333333333,30.84583333333333,1348.5416666666667,57.05833333333334,25.554166666666664,81.95833333333333,0.21375,0.0,1.3854166666666667,139.41666666666666,78.20833333333333,Bangkok,air_quality_historical.csv
2023-01-07,57.8,40.03333333333333,1425.9166666666667,54.675,26.675,91.70833333333331,0.31625,0.0,1.1833333333333331,98.625,65.33333333333333,Bangkok,air_quality_historical.csv
2023-01-08,118.275,81.94583333333334,2917.6666666666665,112.45416666666668,46.21666666666667,104.95833333333331,0.4129166666666666,0.0,1.0895833333333331,166.16666666666666,91.79166666666669,Bangkok,air_quality_historical.csv
2023-01-09,146.22916666666666,101.85416666666669,3339.5416666666665,110.71666666666664,47.25,149.875,0.43875,0.0,1.5291666666666666,202.29166666666663,113.41666666666669,Bangkok,air_quality_historical.csv
2023-01-10,173.98749999999998,121.3625,3564.625,114.4375,48.91666666666666,215.79166666666663,0.5433333333333333,0.0,1.2354166666666666,204.54166666666663,129.70833333333334,Bangkok,air_quality_historical.csv
2023-01-11,53.975,37.625,1392.1666666666667,58.9125,27.504166666666663,97.33333333333331,0.4783333333333333,0.0,1.1520833333333331,174.0,105.41666666666669,Bangkok,air_quality_historical.csv
2023-01-12,94.39166666666668,65.96249999999999,1612.0416666666667,54.0625,39.67916666666667,180.66666666666663,0.5154166666666666,0.0,1.3395833333333331,169.79166666666666,81.91666666666667,Bangkok,air_quality_historical.csv
2023-01-13,59.82083333333333,41.675,923.7083333333334,38.04583333333333,26.229166666666668,131.25,0.425,0.0,1.41875,179.54166666666666,89.54166666666667,Bangkok,air_quality_historical.csv
2023-01-14,57.93333333333333,40.2375,967.9583333333334,44.8,23.120833333333334,102.45833333333331,0.215,0.0,1.6875,126.25,71.75,Bangkok,air_quality_historical.csv
2023-01-15,112.64583333333331,78.41250000000001,1646.125,48.19166666666666,36.75833333333333,248.20833333333331,0.3012499999999999,0.0,1.6,171.54166666666666,97.0,Bangkok,air_quality_historical.csv
2023-01-16,75.35416666666667,52.47916666666666,1179.1666666666667,46.9125,30.97083333333333,183.79166666666663,0.61125,0.0,1.4395833333333332,205.5,99.79166666666669,Bangkok,air_quality_historical.csv
2023-01-17,106.075,73.9375,1709.0833333333333,69.30416666666666,41.59166666666667,146.29166666666666,0.9525,0.0,1.2958333333333334,167.33333333333334,82.66666666666667,Bangkok,air_quality_historical.csv
2023-01-18,82.3875,57.47083333333333,1918.2916666666667,85.075,32.25833333333333,102.20833333333331,0.3720833333333333,0.0,1.65625,169.5,101.83333333333331,Bangkok,air_quality_historical.csv
2023-01-19,67.70833333333333,47.26666666666667,1936.7083333333333,81.55833333333332,28.27916666666667,123.29166666666669,0.33,0.0,1.5604166666666666,165.0,82.625,Bangkok,air_quality_historical.csv
2023-01-20,86.50416666666666,60.28333333333333,2001.25,78.43333333333334,40.516666666666666,146.20833333333334,0.3316666666666666,0.0,1.6125,174.66666666666666,83.83333333333333,Bangkok,air_quality_historical.csv
2023-01-21,100.77083333333331,70.25416666666666,1957.625,84.9875,50.00833333333333,100.79166666666669,0.2929166666666666,0.0,1.7041666666666666,164.45833333333334,91.25,Bangkok,air_quality_historical.csv
2023-01-22,129.17916666666665,90.05833333333334,2178.9166666666665,92.3875,58.675,98.95833333333331,0.2675,0.0,1.7791666666666666,172.0,105.875,Bangkok,air_quality_historical.csv
2023-01-23,226.35416666666663,158.25833333333333,3029.0416666666665,97.74166666666667,91.05833333333334,245.125,0.40125,0.0,1.6104166666666666,203.875,133.66666666666666,Bangkok,air_quality_historical.csv
2023-01-24,104.92083333333332,73.16666666666667,1795.5833333333333,86.075,48.270833333333336,106.95833333333331,0.3658333333333333,0.0,1.56875,208.91666666666663,153.0,Bangkok,air_quality_historical.csv
2023-01-25,56.45416666666666,38.96666666666667,1581.625,52.6375,29.445833333333336,143.04166666666666,0.3304166666666666,0.0,1.6958333333333335,165.04166666666666,81.95833333333333,Bangkok,air_quality_historical.csv
2023-01-26,123.74166666666667,86.14999999999999,3205.75,140.46666666666667,48.77916666666667,117.66666666666669,0.3483333333333333,0.0,1.8229166666666667,169.70833333333334,89.95833333333333,Bangkok,air_quality_historical.csv
2023-01-27,144.00833333333333,100.40833333333336,3236.75,134.2125,49.35833333333333,177.08333333333334,0.4483333333333333,0.0,1.4708333333333332,197.25,122.08333333333331,Bangkok,air_quality_historical.csv
2023-01-28,52.11666666666667,36.05,1151.6666666666667,38.79166666666666,26.52083333333333,125.45833333333331,0.3108333333333333,0.0,1.7979166666666666,172.45833333333334,93.125,Bangkok,air_quality_historical.csv
2023-01-29,50.12916666666666,33.80833333333333,1056.875,31.84583333333333,24.575,123.125,0.2783333333333333,0.0,1.825,129.91666666666666,71.54166666666667,Bangkok,air_quality_historical.csv
2023-01-30,77.2625,52.06666666666666,1617.2083333333333,56.333333333333336,32.112500000000004,132.875,0.3758333333333333,0.25,1.8083333333333331,140.41666666666666,74.91666666666667,Bangkok,air_quality_historical.csv
2023-01-31,163.7125,113.17083333333332,3155.2916666666665,119.92916666666667,58.0375,85.70833333333333,0.43375,0.0,1.95,159.83333333333334,100.0,Bangkok,air_quality_historical.csv
2023-02-01,284.02500000000003,197.57083333333333,3023.7916666666665,77.90833333333333,64.90833333333333,234.20833333333331,0.6537499999999999,0.0,1.5979166666666669,211.125,155.33333333333334,Bangkok,air_quality_historical.csv
2023-02-02,348.7416666666666,243.22916666666663,3062.208333333333,56.05833333333334,70.60416666666667,328.6666666666667,0.98875,0.0,1.3541666666666667,289.7916666666667,231.75,Bangkok,air_quality_historical.csv
2023-02-03,131.65416666666667,91.02083333333331,1269.0,24.879166666666663,31.225,237.625,1.05625,0.0,1.45625,252.5,176.5,Bangkok,air_quality_historical.csv
2023-02-04,162.34583333333333,112.72916666666669,1700.0833333333333,33.19166666666667,47.19166666666666,275.2083333333333,0.7754166666666666,0.0,1.4354166666666666,192.625,115.66666666666669,Bangkok,air_quality_historical.csv
2023-02-05,103.37916666666666,71.22916666666667,904.7916666666666,30.59583333333333,27.929166666666664,120.875,0.495,0.0,1.9875,185.375,117.79166666666669,Bangkok,air_quality_historical.csv
2023-02-06,76.04166666666667,51.9875,1009.2083333333334,45.96666666666667,33.175000000000004,117.29166666666669,0.5929166666666666,0.0,1.86875,176.16666666666666,95.625,Bangkok,air_quality_historical.csv
2023-02-07,47.275,31.6875,655.1666666666666,32.329166666666666,22.2125,85.625,0.4329166666666666,0.0,1.7625,124.45833333333331,74.20833333333333,Bangkok,air_quality_historical.csv
2023-02-08,41.6875,27.85,601.4166666666666,28.275,19.383333333333333,89.875,0.3608333333333333,0.0,2.0104166666666665,103.04166666666669,66.70833333333333,Bangkok,air_quality_historical.csv
2023-02-09,29.17083333333333,19.45,527.875,24.204166666666666,16.245833333333334,74.5,0.3633333333333333,0.0,1.8958333333333333,79.875,56.625,Bangkok,air_quality_historical.csv
2023-02-10,30.4625,20.53333333333333,472.0833333333333,22.40833333333333,14.775,78.66666666666667,0.375,0.0,1.9625,74.75,46.91666666666666,Bangkok,air_quality_historical.csv
2023-02-11,40.09166666666667,27.120833333333334,570.3333333333334,26.45833333333333,17.441666666666666,98.04166666666669,0.305,0.0,2.033333333333333,103.375,56.25,Bangkok,air_quality_historical.csv
2023-02-12,43.55416666666667,29.416666666666668,618.7083333333334,27.4875,18.816666666666663,101.45833333333331,0.2833333333333333,0.0,2.0500000000000003,114.875,66.41666666666667,Bangkok,air_quality_historical.csv
2023-02-13,44.15833333333333,29.6,657.5416666666666,31.3625,19.4,91.70833333333331,0.3045833333333334,0.0,2.058333333333333,104.5,66.375,Bangkok,air_quality_historical.csv
2023-02-14,48.92916666666667,33.0375,660.25,30.2125,20.541666666666668,90.83333333333331,0.4108333333333333,0.0,2.029166666666667,112.08333333333331,67.95833333333333,Bangkok,air_quality_historical.csv
2023-02-15,52.07916666666667,35.666666666666664,834.9166666666666,39.69166666666667,20.70416666666667,67.0,0.93375,0.0,0.6416666666666667,97.58333333333331,67.45833333333333,Bangkok,air_quality_historical.csv
2023-02-16,76.57083333333334,53.07916666666667,1922.2083333333333,77.69583333333334,34.8375,87.41666666666667,0.5654166666666667,0.0,1.8166666666666669,139.875,78.33333333333333,Bangkok,air_quality_historical.csv
2023-02-17,84.70833333333333,58.7,2199.375,87.22500000000001,34.475,105.54166666666669,0.5804166666666667,0.0,1.475,161.70833333333334,84.875,Bangkok,air_quality_historical.csv
2023-02-18,99.02083333333331,68.825,1951.3333333333333,79.58749999999999,33.18333333333333,146.70833333333334,0.5416666666666666,0.0,1.8229166666666667,177.875,86.70833333333333,Bangkok,air_quality_historical.csv
2023-02-19,204.575,142.80833333333334,3754.4583333333335,134.96666666666667,47.6,248.16666666666663,0.6625,0.0,1.69375,200.33333333333331,124.04166666666669,Bangkok,air_quality_historical.csv
2023-02-20,140.39583333333334,97.6625,3667.3333333333335,148.04999999999998,37.020833333333336,141.04166666666666,0.6408333333333334,0.0,1.81875,214.08333333333331,145.95833333333334,Bangkok,air_quality_historical.csv
2023-02-21,191.5666666666667,133.42916666666667,5404.958333333333,187.95833333333331,42.8875,149.75,0.58875,0.0,1.8604166666666664,198.04166666666663,128.625,Bangkok,air_quality_historical.csv
2023-02-22,186.475,129.725,4778.625,177.51250000000002,41.24166666666667,152.83333333333334,0.49875,0.0,2.083333333333333,209.41666666666663,145.875,Bangkok,air_quality_historical.csv
2023-02-23,316.02916666666664,220.39583333333331,6538.0,274.4208333333333,63.19583333333333,342.3333333333333,0.8737499999999999,0.0,1.30625,252.83333333333331,186.16666666666663,Bangkok,air_quality_historical.csv
2023-02-24,245.5666666666667,171.32083333333333,4688.25,192.17083333333332,53.325,294.5,0.64125,0.0,1.6125,256.4166666666667,194.5,Bangkok,air_quality_historical.csv
2023-02-25,63.56666666666666,43.8875,1510.9583333333333,70.50833333333334,22.0625,96.66666666666669,0.31625,0.0,2.06875,181.16666666666663,124.58333333333331,Bangkok,air_quality_historical.csv
2023-02-26,52.72916666666666,36.15,1523.0,61.14166666666667,21.225,110.83333333333331,0.32,0.0,2.114583333333333,135.41666666666666,74.08333333333333,Bangkok,air_quality_historical.csv
2023-02-27,74.42083333333333,51.145833333333336,1907.875,76.09166666666667,25.141666666666666,132.75,0.4183333333333333,0.0,2.0625,143.5,75.45833333333333,Bangkok,air_quality_historical.csv
2023-02-28,123.47916666666669,85.81666666666666,2575.375,104.1625,36.65,184.83333333333331,0.4333333333333333,0.0,2.0229166666666667,186.25,96.875,Bangkok,air_quality_historical.csv
2023-03-01,211.5125,147.56666666666666,4100.791666666667,150.78333333333333,43.7125,248.54166666666663,0.4420833333333333,0.0,2.19375,203.79166666666663,126.83333333333331,Bangkok,air_quality_historical.csv
2023-03-02,234.0375,163.15,6458.208333333333,231.90416666666667,45.64166666666667,216.375,0.4658333333333333,0.0,2.175,243.95833333333331,187.54166666666663,Bangkok,air_quality_historical.csv
2023-03-03,150.0375,104.31666666666666,2769.2916666666665,117.1875,35.12083333333333,189.625,0.44,0.0,2.239583333333333,200.41666666666663,125.91666666666669,Bangkok,air_quality_historical.csv
2023-03-04,153.89166666666668,106.46666666666664,2926.4166666666665,117.3375,43.06666666666666,145.91666666666666,0.5545833333333333,0.0,2.154166666666667,203.45833333333331,135.29166666666666,Bangkok,air_quality_historical.csv
2023-03-05,154.52083333333334,106.99166666666667,1914.5833333333333,65.44166666666666,47.07916666666667,162.20833333333334,0.7779166666666667,0.0,1.7708333333333333,201.54166666666663,119.08333333333331,Bangkok,air_quality_historical.csv
2023-03-06,156.01250000000002,108.19583333333333,2476.958333333333,100.7,38.583333333333336,159.70833333333334,0.7820833333333334,0.0,1.7604166666666667,205.79166666666663,131.16666666666666,Bangkok,air_quality_historical.csv
2023-03-07,396.00416666666666,276.15416666666664,7636.25,221.42083333333332,67.81666666666666,431.2916666666667,1.3004166666666668,0.0,1.20625,279.875,193.75,Bangkok,air_quality_historical.csv
2023-03-08,334.12083333333334,232.63333333333333,3169.0,51.2875,63.583333333333336,389.9583333333333,1.3558333333333332,0.0,1.1833333333333331,316.3333333333333,253.33333333333331,Bangkok,air_quality_historical.csv
2023-03-09,98.1875,66.38333333333334,1095.6666666666667,33.454166666666666,24.854166666666668,148.25,1.11,0.0,1.5833333333333333,210.79166666666663,157.25,Bangkok,air_quality_historical.csv
2023-03-10,96.5375,65.5,1003.0416666666666,30.71666666666667,25.47083333333333,162.375,1.184583333333333,0.0,1.2958333333333334,184.75,92.95833333333331,Bangkok,air_quality_historical.csv
2023-03-11,58.5375,39.075,641.9583333333334,20.92083333333333,13.470833333333331,107.375,1.0820833333333333,0.0,1.3020833333333333,144.66666666666666,84.125,Bangkok,air_quality_historical.csv
2023-03-12,51.75,33.87916666666667,600.125,20.641666666666666,12.075,98.375,1.2608333333333333,0.0,1.1895833333333334,104.33333333333331,68.54166666666667,Bangkok,air_quality_historical.csv
2023-03-13,111.55833333333334,76.8125,1669.1666666666667,58.50833333333333,39.575,151.95833333333334,1.3445833333333337,0.0,1.1395833333333334,147.58333333333334,78.20833333333333,Bangkok,air_quality_historical.csv
2023-03-14,122.5125,85.22500000000001,1896.0833333333333,66.10833333333333,48.2,169.45833333333334,0.8879166666666666,0.0,1.6708333333333334,196.08333333333331,111.25,Bangkok,air_quality_historical.csv
2023-03-15,133.80416666666667,92.58333333333331,1583.5833333333333,33.141666666666666,34.50833333333333,241.75,1.0233333333333332,0.0,1.2875,215.29166666666663,122.875,Bangkok,air_quality_historical.csv
